sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
2377,Reckless,3.008875187341398,7.370675730093166,9.56130305519207,-0.291824162679426,9.131489234449765,0.5909389952153108,18.672248803827753,50.97129186602871,67.92583732057416
2378,Reckless,2.736932004625976,7.349522970826191,7.022927886232082,-1.509007177033494,9.251644736842096,-0.32149521531100494,18.559808612440193,51.45454545454545,55.70813397129187
2379,Reckless,9.153525753149946,16.12528447983209,25.459039776658248,-0.5231459330143537,8.424611244019136,-0.9315011961722491,110.62679425837321,155.83732057416267,156.66985645933013
2380,Reckless,4.466984243910543,11.948129889242967,16.00332159399285,-0.4908791866028709,9.081495215311008,-0.8968779904306224,31.911483253588514,105.20095693779905,118.11244019138755
2381,Reckless,4.290802413430797,12.235732006471467,13.594955317481594,-0.5946291866028706,9.109174641148321,0.6398325358851679,38.346889952153106,93.8397129186603,110.52870813397129
2382,Reckless,7.9230986934128325,17.973975297974246,24.007689047679357,-0.8769736842105256,9.274019138755982,-0.31336124401913856,81.62918660287082,135.86602870813397,156.66985645933013
2383,Reckless,7.578631255231097,12.471273768620021,17.29510529232327,-0.8228767942583728,8.403116028708132,-0.32870813397129256,125.69617224880383,142.77511961722487,156.71052631578948
2384,Reckless,3.855988166146118,10.870219509453806,13.08785594343395,-0.5343540669856459,9.291578947368418,1.0380143540669855,44.411483253588514,109.25837320574163,111.7511961722488
2385,Reckless,11.017038279094718,21.46978043452368,25.190011043359238,-0.8264952153110042,8.32596889952153,-0.5060167464114833,149.16985645933013,156.66985645933013,156.6937799043062
2386,Reckless,5.5645188873116975,12.262266363049346,16.169723849121926,-1.0332177033492818,8.396997607655495,-2.4558791866028717,70.2224880382775,154.69856459330143,156.66985645933013
2387,Reckless,2.8912484419066455,7.35245491534093,8.185523644375538,-0.3439712918660281,8.769862440191392,-0.6151973684210525,16.851674641148325,50.0622009569378,48.86124401913875
2388,Reckless,4.131790465625973,9.99053458587404,15.368236990993356,-0.33290669856459343,9.298857655502392,0.03534090909090912,31.196172248803826,67.38755980861244,115.0622009569378
2389,Reckless,3.8944950365178537,8.384534489550429,11.319346579457761,0.44277511961722454,9.379360047846898,0.921584928229665,27.433014354066984,60.3421052631579,84.01913875598086
2390,Reckless,3.5807258112580262,12.208983639888082,12.333723855168335,0.20385167464114828,9.459629186602873,-0.8530203349282302,24.002392344497608,93.32775119617226,103.12918660287082
2391,Reckless,4.438994624527387,11.87698755414334,19.243175314352438,-0.14342703349282288,8.982643540669857,-0.28693181818181845,33.066985645933016,73.03588516746413,151.42344497607655
2392,Reckless,3.873082786198141,10.580380894611984,13.25979772463756,-1.344389952153111,9.42067583732058,0.63427033492823,28.289473684210527,76.5358851674641,112.13397129186603
2393,Reckless,2.8962108968158122,7.072726712869948,12.841664780360347,-0.6503648325358852,8.894766746411491,-0.5342344497607664,18.366028708133967,41.83971291866028,120.39473684210527
2394,Reckless,4.998413979456746,10.606593539718432,18.346705756094046,-0.509174641148325,9.432942583732062,0.8613636363636376,35.122009569377994,83.01196172248802,114.08612440191388
2395,Reckless,5.328485546801299,17.13387454456982,23.766278093082608,-0.0926016746411483,9.461022727272725,-0.48353468899521573,35.39473684210526,109.73923444976077,156.66985645933013
2396,Reckless,4.46620183256344,13.60792538025705,14.349798139958537,-0.6614593301435412,8.54205143540669,-0.818755980861244,31.117224880382775,100.60047846889952,90.89952153110048
2397,Reckless,4.525720951824367,13.037181339838654,14.395331771357414,-0.6137679425837318,8.963857655502391,-0.7012200956937794,41.39712918660288,89.20574162679426,149.32775119617224
2398,Reckless,4.409314285786225,11.57518725350656,14.889137938305764,-0.7698444976076567,9.220526315789472,-0.8726315789473675,37.01196172248804,72.8086124401914,140.5334928229665
2399,Reckless,4.874230717228501,11.116015083188422,15.596823279546825,-0.6769318181818187,9.17845693779904,0.06259569377990444,52.43540669856459,83.07416267942584,156.68660287081337
2400,Reckless,4.8582922868854705,14.326482406805304,15.294026915796934,-1.1486363636363641,9.160974880382774,0.6344078947368418,45.71291866028708,130.73684210526318,148.72727272727272
2401,Reckless,10.463931090828053,28.211616935140658,34.32386981815446,-0.498062200956938,8.179569377990429,-1.6788456937799032,90.75598086124401,156.66985645933013,156.66985645933013
2402,Reckless,10.00360223319763,27.94102159942334,33.15840254062814,-0.9639234449760756,8.027284688995225,-1.2966208133971278,61.7488038277512,154.55023923444975,156.66985645933013
2403,Reckless,9.871283432583384,26.84101035594646,27.311693989383883,-0.08715909090909073,8.514180622009563,-0.20668660287081383,74.36124401913875,156.66985645933013,156.66985645933013
2404,Reckless,7.482617768492121,20.7583159875756,28.666959340588207,-0.3879366028708132,8.59575956937799,-1.9262858851674651,75.08851674641149,152.27033492822966,156.66985645933013
2405,Reckless,8.61324581150751,23.84292391258205,29.504094257905802,-1.2614055023923454,8.780933014354058,-2.6136782296650707,58.00717703349282,134.04784688995215,154.41626794258372
2406,Reckless,8.066390412174007,20.17277182762586,34.44946867736063,-0.7751375598086121,8.951130382775112,-2.7737739234449763,60.167464114832526,122.32296650717703,156.66985645933013
2407,Reckless,7.9524557536077625,18.306487961614664,28.085672769420803,-0.7855801435406694,8.323582535885166,-1.4680681818181842,58.825358851674636,143.51435406698565,156.66985645933013
2408,Reckless,8.319283987372005,22.2330694745227,32.862325902114854,-0.7690789473684204,9.329569377990437,0.2368361244019142,63.78708133971291,124.7224880382775,156.66985645933013
2409,Reckless,5.9793368879690085,17.61001856656956,21.420998700941798,-0.7832057416267938,8.766082535885172,-1.1566507177033498,36.9688995215311,105.75358851674642,131.63875598086125
2410,Reckless,5.445962659639124,14.434951155637956,19.69729736249532,-0.7925478468899526,8.594198564593302,-0.403797846889952,34.50239234449761,96.4377990430622,103.46172248803828
2411,Reckless,5.231128715474783,13.106044853785297,17.833511067764952,-0.7110645933014348,9.167894736842104,0.8095334928229664,30.80861244019139,81.99043062200958,108.76555023923446
2412,Reckless,4.348496007114055,14.01415834112852,14.148412357223286,-0.5633612440191382,9.586770334928232,1.3696112440191393,33.32057416267942,73.23684210526315,100.8732057416268
2413,Reckless,4.612109473178899,9.483995266215485,16.08747182107922,0.79752990430622,8.608833732057414,-1.3265909090909078,34.92822966507177,63.3421052631579,123.26794258373207
2414,Reckless,5.175287959184099,15.624452015595882,20.29953310825055,-0.9466866028708126,9.076441387559804,-0.6371531100478477,32.95693779904306,90.9090909090909,119.25598086124401
2415,Reckless,4.917693993572264,13.934489319879873,16.767597383713365,-1.0123983253588513,9.10798444976077,-0.9391208133971302,31.538277511961724,88.28947368421052,87.90191387559808
2416,Reckless,5.393243284156395,16.48127189027751,22.008779972784858,-0.37802631578947365,8.712332535885173,-0.9243899521531098,37.91626794258373,123.73923444976076,150.01196172248802
2417,Reckless,10.128265264608977,25.14056197558667,33.26614452018539,-1.2057177033492807,8.700263157894732,-0.014084928229664149,90.46411483253588,156.66985645933013,156.66985645933013
2418,Reckless,4.811145877420318,14.8455144232395,14.89848323919571,-0.832828947368422,9.49952153110048,-0.5817942583732058,32.58373205741627,96.03588516746413,125.7200956937799
2419,Reckless,4.752375345845154,12.186301148370589,15.195036151510772,-0.7848564593301443,8.92683014354067,-0.9560645933014351,51.21291866028708,114.03110047846889,156.66985645933013
2420,Reckless,7.011527616277311,20.579442883908147,21.044869544994125,-1.0789055023923444,7.791495215310996,-0.2011483253588516,80.36363636363637,156.66985645933013,156.66985645933013
2421,Reckless,3.7419192328284696,9.548193392126873,10.996628443784845,-0.9580442583732056,9.13678229665072,-0.9531339712918668,25.638755980861244,55.004784688995215,120.97129186602871
2422,Reckless,3.7718859590479883,8.145905024333631,9.678864756184678,-0.895633971291867,9.349706937799034,0.4521949760765559,35.14593301435407,76.19138755980862,60.29904306220095
2423,Reckless,2.7674710511027767,7.446685997241362,10.8747353910808,0.6037799043062195,9.186004784689006,-0.6180562200956942,18.653110047846887,53.08133971291867,84.83971291866028
2424,Reckless,2.9936921351410684,8.421887559767226,11.263612005238226,-0.36747009569377964,9.082882775119618,-0.08363038277511922,19.24641148325359,91.02392344497608,77.14354066985646
2425,Reckless,8.120588650900277,14.55125299673285,24.056709476484738,-1.0770633971291863,9.479156698564589,0.49957535885167476,104.64354066985646,146.85406698564594,156.66985645933013
2426,Reckless,3.7921544620415815,9.457395160072961,14.451252852288892,-0.785221291866027,9.211722488038282,-0.5861363636363635,42.569377990430624,83.42105263157895,131.48086124401914
2427,Reckless,4.86814237650752,16.011196769004638,17.596420680196413,-0.40854665071770335,9.034874401913866,-0.291967703349282,40.84449760765551,144.98086124401914,140.46172248803828
2428,Reckless,5.5590445056121744,17.026350183229077,18.863760134997193,-0.3970095693779905,8.49999401913876,-0.620735645933015,56.985645933014354,139.57655502392345,156.66985645933013
2429,Reckless,4.263045509745429,9.009855702855196,11.203425131768407,-0.12129186602870724,9.000849282296647,2.419162679425836,55.016746411483254,68.94736842105263,138.79425837320574
2430,Reckless,5.280999145753056,12.782604285223595,15.591697936337951,1.4928648325358858,8.527458133971288,-0.2489533492822966,35.08373205741626,87.29904306220097,95.56459330143541
2431,Reckless,8.87010383280575,19.440784871781897,27.900760988151035,-0.25604665071770316,8.221854066985646,0.357643540669856,113.13157894736841,156.66985645933013,156.66985645933013
2432,Reckless,2.9048960906521373,9.584208656559603,8.721026965369681,-0.1881698564593303,9.292488038277513,-0.9113337320574169,19.720095693779903,55.083732057416256,47.57655502392345
2433,Reckless,6.081969735190545,10.234545850334896,12.730314097595327,-1.0633732057416263,9.456232057416262,-0.46611842105263146,92.21291866028709,118.28229665071771,156.66985645933013
2434,Reckless,9.489511303928206,17.14809016269428,26.193891535634016,-1.5772129186602868,7.677655502392343,-2.3281997607655494,107.83732057416267,147.36842105263156,156.66985645933013
2435,Reckless,5.821778866951857,11.084791054883437,14.78086490887385,-0.540998803827752,8.673923444976078,-0.24118421052631553,55.65789473684211,115.32057416267942,143.50956937799043
2436,Reckless,4.9218200977179105,6.628863354309289,9.732244392929319,-1.3226315789473668,8.57039473684211,0.11454545454545408,24.5311004784689,41.145933014354064,61.717703349282296
2437,Reckless,4.067333723175623,10.434502512015722,9.983263585862083,-1.086997607655503,9.824748803827754,1.5115131578947372,40.91387559808612,80.20574162679426,79.47846889952153
2438,Reckless,4.0971790917445166,11.252628016145762,14.751102435699453,-0.8945813397129179,9.412218899521529,0.14721889952153178,31.301435406698566,99.12918660287082,135.88277511961724
2439,Reckless,4.565864995627705,11.017855487160723,17.56700459377098,0.860974880382775,9.46052631578947,0.5516387559808624,40.21291866028708,101.05741626794259,156.66985645933013
2440,Reckless,3.9773891716415846,8.196716264707034,12.60032953449742,-0.26414473684210554,9.006901913875605,-0.2843002392344501,32.79904306220096,69.88277511961722,110.67942583732058
2441,Reckless,2.9325887175144993,5.930443639874304,8.40933624490648,-0.5692464114832538,8.772302631578942,-0.3976913875598086,16.638755980861244,39.964114832535884,56.119617224880386
2442,Reckless,5.3759892541681005,9.18825769145923,14.743768839924348,-1.1087500000000008,8.899126794258372,-0.9875956937799042,48.880382775119614,84.26076555023923,154.3755980861244
2443,Reckless,8.56796806317872,13.609492989109796,19.33941207780719,-0.40011363636363656,8.371578947368414,0.6805382775119614,130.57655502392345,154.5334928229665,156.66985645933013
2444,Reckless,11.52592707829764,23.099066739804158,26.200162059032618,-0.4770454545454548,8.30752392344497,-0.46784688995215284,137.63875598086125,156.66985645933013,156.71531100478467
2445,Reckless,2.4254656836903834,4.9434081826269125,6.311158283468657,-1.173056220095694,9.366662679425836,-0.3025598086124399,16.093301435406698,35.87081339712918,40.698564593301434
2446,Reckless,5.376641020182166,9.03752179684257,10.399947793497729,0.09126794258373198,9.333971291866032,3.0111184210526307,38.04306220095694,83.03588516746412,76.00717703349282
2447,Reckless,5.8396141161747215,13.093506513974052,17.828187640240102,0.5988995215311002,8.313989234449764,-0.25822966507177036,51.02392344497608,131.5909090909091,146.7511961722488
2448,Reckless,5.620167225261883,14.284328187224542,19.5935058274418,-1.0474222488038278,8.311578947368421,-0.5726136363636363,47.495215311004785,151.7224880382775,156.66985645933013
2449,Reckless,6.280967179101422,8.284826558803347,17.034284064796847,-2.816202153110046,8.386770334928226,0.0068779904306208615,40.26555023923445,59.985645933014354,87.60287081339712
2450,Reckless,9.392917229752799,11.894779689183984,18.933381145190047,-5.990789473684208,8.45787081339713,-0.9203050239234445,44.89234449760765,64.02153110047847,86.70334928229664
2451,Reckless,8.534735341218374,10.952245655665795,13.153083375285968,-3.5959569377990452,7.556489234449754,2.076112440191387,39.677033492822964,60.18181818181818,82.60526315789474
2452,Reckless,7.931908858068973,10.543401540789816,13.32907978972683,-3.6756698564593306,8.160950956937803,0.3399641148325358,35.27511961722488,72.4377990430622,84.76794258373207
2453,Reckless,6.976438896718687,9.265124021648356,11.19409391830952,-3.1580143540669834,8.10465311004785,0.5083971291866025,37.31578947368421,54.069377990430624,72.42105263157895
2454,Reckless,4.292898607104909,9.909014422438903,10.72069434260946,-1.5280263157894733,9.137344497607645,-0.03602870813397077,23.997607655502392,61.40191387559808,82.54545454545455
2455,Reckless,4.370529464103007,11.794756650232435,15.772479947055254,-0.5136961722488038,9.288169856459325,-0.8479066985645932,49.37320574162679,105.24401913875597,155.52153110047846
2456,Reckless,5.712208409998813,6.705388459415299,11.398758485331795,-3.1917105263157914,8.428881578947367,0.5848863636363645,26.57177033492823,45.69138755980862,71.64354066985646
2457,Reckless,5.825377269914457,7.132211797700892,8.101294344438356,-1.9049521531100484,8.43490430622009,-0.8579186602870814,25.11004784688995,44.20095693779905,41.526315789473685
2458,Reckless,6.351248085054374,10.580755208812922,11.73271615097778,-3.7531459330143524,8.573977272727273,-0.24573564593301486,30.78708133971292,74.71770334928229,61.877990430622006
